datetime,lst_median_C,lst_mean_C,lst_mean_uncertainty,lst_std,bootstrap_ci_lower,bootstrap_ci_upper,n_valid_pixels
2018-02-28 13:42:00,,,,,,,0
2018-02-28 22:07:00,,,,,,,0
2018-02-28 23:48:00,-13.187994384765602,-13.234265572684137,0.17953061844621385,1.0570638034280881,-13.284994506835915,-13.096990966796852,98
2018-03-01 13:16:00,,,,,,,0
2018-03-01 14:57:00,-11.548010253906227,-11.335274991122162,0.17872727730057456,0.44368851689508493,-11.587988281249977,-11.449987792968727,11
2018-03-01 23:22:00,-7.899999999999977,-8.00880198759188,0.1789411814773784,1.0987343696316378,-8.040014648437477,-7.634008789062477,85
2018-03-02 14:31:00,-7.100012207031227,-6.714489067925342,0.17884444925520154,1.940991959919317,-7.281988525390602,-6.762956619262672,90
2018-03-02 22:56:00,-14.840002441406227,-14.703323299326769,0.1797659641250651,1.9746599464208823,-15.452001953124977,-14.243994140624977,94
2018-03-03 14:05:00,-11.616003417968727,-10.983582280756309,0.17969231356631268,2.5738490191871777,-11.975988769531227,-11.123999023437477,91
2018-03-03 22:30:00,-18.436010742187477,-18.09032226562499,0.1796266730626424,2.4403420161367464,-19.284002685546852,-18.008001708984352,75
2018-03-04 13:39:00,-14.258001708984352,-13.588765622256801,0.17966292748290502,2.680722642777315,-14.604010009765602,-13.704016113281227,89
2018-03-04 22:04:00,-16.885992431640602,-16.602990186083446,0.18061539301505455,2.6967482214803282,-17.775759124755837,-16.462011718749977,91
2018-03-04 23:44:00,-17.265997314453102,-17.479099429550956,0.18032258845144702,1.4553929383791504,-17.625997924804665,-17.186010742187477,93
2018-03-05 13:12:00,-15.980017089843727,-15.104566107855874,0.17977778447998893,3.0560761535499887,-16.597998046874977,-15.008001708984352,81
2018-03-05 14:53:00,-13.952001953124977,-13.341365839360833,0.17967033615479103,2.185942043939743,-14.048010253906227,-13.633140563964828,91
2018-03-05 23:18:00,-20.985998535156227,-20.825026684272558,0.18107317951394292,2.4732497029249814,-21.684047698974588,-19.987997436523415,82
2018-03-06 14:27:00,-13.988012695312477,-13.702859631213471,0.1797582474383679,1.9317914705040973,-14.380010986328102,-13.337988281249977,91
2018-03-06 22:52:00,-21.46299591064451,-21.726588700457285,0.1808536674191312,2.6055279615111924,-22.784002685546852,-20.463995361328102,82
2018-03-07 14:01:00,-18.160009765624977,-17.525012469548017,0.18053764152911403,1.9466408010764986,-18.317999267578102,-17.627996826171852,93
2018-03-07 22:26:00,-22.739996337890602,-22.89052677154538,0.18087500873953105,2.2189119658100536,-23.653997802734352,-21.894003295898415,80
2018-03-08 13:35:00,-18.933996582031227,-18.175724580016293,0.18075950009913383,3.3410170758529105,-19.844000244140602,-18.68215827941893,79
2018-03-08 22:00:00,-21.892004394531227,-21.295157779555694,0.18069880374942918,3.1378792491593726,-22.381994628906227,-20.998007202148415,83
2018-03-08 23:41:00,-22.22600402832029,-22.9457276996813,0.18240001107517043,2.0315144740985387,-23.04399719238279,-21.989996337890602,95
2018-03-09 13:09:00,-17.426000976562477,-16.878925323486328,0.1800000064074993,2.487910200066187,-17.62200012207029,-17.009985351562477,80
2018-03-09 14:50:00,-15.168005371093727,-14.784063878010215,0.1800824807783992,2.39182232401266,-15.691992187499977,-14.941992187499977,97
2018-03-09 23:15:00,-21.920004272460915,-21.957596479143405,0.18100000900172053,2.158686248849749,-22.489996337890602,-21.448004150390602,84
2018-03-10 14:23:00,-16.232000732421852,-15.811976892807877,0.18028235891286065,1.932234953751423,-16.336004638671852,-15.978002929687477,85
2018-03-10 22:48:00,-20.33800354003904,-20.19896240234374,0.18085334221522012,2.3801021655282097,-20.761999511718727,-19.429998779296852,75
2018-03-11 13:57:00,-15.644018554687477,-14.278780788845438,0.1794444504711363,3.150714963250666,-16.793005371093727,-12.441000366210915,18
2018-03-11 22:22:00,-12.30400695800779,-11.743936920165993,0.1799375070258975,1.73919786614111,-12.829992675781227,-10.92400207519529,32
2018-03-12 13:31:00,-13.544012451171852,-14.097122802734361,0.17960000574588775,2.1106836775867137,-14.118017578124977,-13.000006103515602,25
2018-03-12 21:56:00,-16.405004882812477,-16.500215366908435,0.17971429228782654,1.710637246559525,-17.261000061035134,-15.44701232910154,56
2018-03-12 23:37:00,-19.01000061035154,-19.160931343867844,0.1809655263506133,1.4246213177227354,-19.194006347656227,-18.90599670410154,58
2018-03-13 13:05:00,-14.419989013671852,-13.925186312400683,0.17898305593910863,2.129847360689445,-15.280004882812477,-13.661993408203102,59
2018-03-13 14:46:00,-11.294012451171852,-10.907464031840448,0.17911628443141317,1.8056475200273694,-11.45799865722654,-11.066000366210915,86
2018-03-13 23:11:00,-21.325994873046852,-21.04128797881455,0.1806734779051372,0.5550219973251707,-21.344000244140602,-21.306005859374977,98
2018-03-14 14:20:00,-11.376013183593727,-11.391335914248486,0.1791428622035753,0.9185390479686661,-11.824987792968727,-11.057989501953102,42
2018-03-14 22:45:00,-15.504003906249977,-15.530389622279529,0.17973470049245016,1.6168868973756787,-15.844000244140602,-14.949987792968727,98
2018-03-15 13:54:00,-20.391996765136696,-20.22362651824949,0.18075000680983067,0.4401980430516984,-20.474005126953102,-20.009001159667946,16
2018-03-15 22:18:00,,,,,,,0
2018-03-16 13:27:00,-14.28398742675779,-13.665730424360788,0.1794545515017076,2.7643240183838422,-15.000006103515602,-13.356325531005837,44
2018-03-16 21:52:00,,,,,,,0
2018-03-16 23:33:00,-8.863989257812477,-9.474888441297708,0.17988889581627315,1.3898318797102582,-11.146002197265602,-8.440008544921852,18
2018-03-17 14:42:00,-11.646002197265602,-9.251715087890602,0.18000000715255737,4.463876999333607,-12.354010009765602,-2.3339904785156023,7
2018-03-17 23:07:00,,,,,,,0
2018-03-18 14:16:00,,,,,,,0
2018-03-18 22:41:00,,,,,,,0
2018-03-19 13:50:00,-0.06198730468747726,0.41466464338634523,0.1785517285267512,0.9796887336711702,-0.066215515136696,0.007989501953147737,87
2018-03-19 22:15:00,,,,,,,0
2018-03-19 23:56:00,,,,,,,0
2018-03-20 13:24:00,,,,,,,0
2018-03-20 21:49:00,,,,,,,0
2018-03-20 23:30:00,,,,,,,0
2018-03-21 12:57:00,,,,,,,0
2018-03-21 14:38:00,-1.7819885253906023,-1.6137563605057608,0.1788771973367323,1.0492900709620412,-1.911045837402321,-1.4440063476562273,57
2018-03-21 23:03:00,-6.638006591796852,-5.934781245861984,0.17871186894885563,1.0584326726126805,-6.676000976562477,-5.776007080078102,59
2018-03-22 14:12:00,-13.702001953124977,-13.548085442142167,0.1785507286372392,0.625592521870898,-13.814001464843727,-13.582006835937477,69
2018-03-22 22:37:00,-14.846014404296852,-14.963336326962406,0.1802381028731664,1.9496745123236028,-16.185003662109352,-14.157995605468727,42
2018-03-23 13:46:00,-9.071997070312477,-8.500136311848962,0.17906667172908783,1.8014333948794432,-9.295996093749977,-9.009985351562477,75
2018-03-23 22:11:00,-14.134008789062477,-14.05216209774926,0.1802857220172882,0.9719574534302482,-14.234014892578102,-13.788000488281227,63
2018-03-23 23:52:00,-19.625997924804665,-19.735790051911977,0.18124211493291353,2.3526854949492386,-20.584005737304665,-18.737997436523415,95
2018-03-24 13:20:00,-12.009985351562477,-11.666108682710785,0.17926027942193698,2.2866244605053967,-12.511999511718727,-11.429998779296852,73
2018-03-24 15:01:00,,,,,,,0
2018-03-24 23:26:00,-19.254003906249977,-19.71024371136673,0.18070330528112558,2.4697696311860713,-20.09599914550779,-18.679998779296852,91
2018-03-25 14:35:00,-13.351995849609352,-13.073000335693337,0.17981250653974712,1.5829646674567017,-13.509985351562477,-12.832006835937477,64
2018-03-25 23:00:00,-20.172003173828102,-19.895667891068882,0.18154546482996506,1.4168477776434285,-20.49999847412107,-19.61400451660154,66
2018-03-26 14:08:00,-13.478002929687477,-12.474739958110604,0.17957895347162298,2.2394807233880494,-13.489996337890602,-13.288000488281227,76
2018-03-26 22:33:00,-18.041998291015602,-17.588986479346403,0.18119403875585813,1.5278783126833189,-18.385992431640602,-17.368002319335915,67
2018-03-27 13:42:00,-21.288000488281227,-21.278572736467623,0.18057143688201904,0.2966550642707016,-21.651998901367165,-21.026007080078102,7
2018-03-27 22:07:00,-15.035986328124977,-15.006340865014295,0.18022535972192255,0.8725823385646015,-15.377996826171852,-14.657995605468727,71
2018-03-27 23:48:00,-18.237997436523415,-17.8949265329461,0.18061053470561378,1.1041305384139748,-18.375997924804665,-18.015997314453102,95
2018-03-28 13:16:00,-8.47600402832029,-8.565667639838296,0.17905556079414156,2.7624725565523462,-10.061987304687477,-7.859991455078102,72
2018-03-28 14:57:00,-8.836004638671852,-8.750030435098154,0.17848649037045403,1.6451189742586614,-9.073229217529274,-8.52800598144529,74
2018-03-28 23:22:00,,,,,,,0
2018-03-29 14:31:00,-12.238012695312477,-12.228698199728228,0.17878261338109555,1.2003828021612328,-13.120001220703102,-11.557989501953102,23
2018-03-29 22:56:00,,,,,,,0
2018-03-30 14:05:00,-1.3339904785156023,-2.910660807291663,0.18400001525878906,2.229748562346325,,,3
2018-03-30 22:30:00,,,,,,,0
2018-03-31 13:39:00,-18.98399963378904,-19.1829052650765,0.18079452747351502,0.9988126033898423,-19.586004638671852,-18.84599914550779,73
2018-03-31 22:04:00,,,,,,,0
2018-03-31 23:44:00,-10.617987060546852,-10.617987060546852,0.17800000309944153,0.0,,,1
2018-04-01 13:12:00,-2.1520141601562273,-2.0772747617779146,0.17909091440114108,1.2986072025147621,-2.3420166015624773,-1.8999999999999773,33
2018-04-01 14:53:00,,,,,,,0
2018-04-01 23:18:00,-4.583990478515602,-4.523001643589566,0.1791071482002735,1.1067961601872978,-4.901007080078102,-4.354010009765602,56
2018-04-02 14:27:00,-0.48999633789060226,0.0015940790591457699,0.17872464224912119,1.6505580284747192,-0.6839965820312273,-0.35999145507810226,69
2018-04-02 22:52:00,,,,,,,0
2018-04-03 14:01:00,-3.8360046386718523,-2.76971609933031,0.17893878172854988,2.4194490464022493,-4.005987548828102,-3.6080078124999773,49
2018-04-03 22:26:00,-8.43498840332029,-8.08970998128251,0.17883333812157312,1.011103069296314,-8.574011230468727,-8.094000244140602,48
2018-04-04 13:35:00,-20.302008056640602,-20.14843052455356,0.18004762523231052,0.5638473501547707,-20.399999999999977,-20.149999999999977,42
2018-04-04 22:00:00,-4.982000732421852,-5.015274602716602,0.1784545494751497,0.8228756120431145,-5.370001220703102,-4.936010742187477,22
2018-04-04 23:41:00,-16.790014648437477,-15.666638322310007,0.1802121287945545,3.222788536877737,-16.918005371093727,-15.761999511718727,66
2018-04-05 13:09:00,-17.993994140624977,-17.87151455349391,0.17906667192776998,0.4025653606779559,-18.097998046874977,-17.91795539855955,45
2018-04-05 14:50:00,-16.179998779296852,-16.181591964094594,0.17876712773760703,0.6170373414411771,-16.433996582031227,-16.066015624999977,73
2018-04-05 23:15:00,-5.299993896484352,-5.344455827985485,0.1787714332342148,1.0285000481548205,-5.672003173828102,-5.160009765624977,70
2018-04-06 14:24:00,,,,,,,0
2018-04-06 22:48:00,,,,,,,0
2018-04-07 13:57:00,,,,,,,0
2018-04-07 22:22:00,-14.294012451171852,-14.294012451171852,0.18000000715255737,0.0,,,1
2018-04-08 13:31:00,-3.8979858398437273,-3.5442909934303657,0.17872727730057456,0.9769576813391398,-3.9360107421874773,-3.6839965820312273,55
2018-04-08 21:56:00,-27.66599884033201,-27.807497406005837,0.1810000091791153,2.0214304878928053,,,4
2018-04-08 23:37:00,,,,,,,0
2018-04-09 13:05:00,-8.854010009765602,-8.836121323529369,0.17835294499116786,0.713057967304571,-9.104010009765602,-8.672003173828102,17
2018-04-09 14:46:00,-18.375997924804665,-18.70000305175779,0.18000000715255737,0.39682361754042056,-19.186010742187477,-18.375997924804665,5
2018-04-09 23:11:00,-9.165991210937477,-8.937178584507535,0.17921429127454758,1.308440675651858,-9.321005249023415,-8.42101135253904,56
2018-04-10 14:20:00,-17.966009521484352,-17.966009521484352,0.18000000715255737,0.0,,,2
2018-04-10 22:45:00,-11.974005126953102,-13.310761866076234,0.18027586978057336,3.6286578530545652,-13.653997802734352,-10.725988769531227,29
2018-04-11 13:54:00,-15.627996826171852,-15.595202636718739,0.18020000755786897,1.0416367911664013,-16.711004638671852,-14.47600402832029,10
2018-04-11 22:19:00,-17.280004882812477,-17.236963794849515,0.18037037827350474,0.7132847407504106,-17.578009033203102,-16.873999023437477,27
2018-04-12 13:27:00,-19.321997070312477,-18.401754760742165,0.18300000578165054,1.6246160314479292,-19.821997070312477,-16.346014404296852,8
2018-04-12 21:52:00,,,,,,,0
2018-04-12 23:33:00,-19.493994140624977,-19.235265646175435,0.18089796769983915,0.8875941610028352,-19.698004150390602,-19.138006591796852,98
2018-04-13 13:01:00,-6.738012695312477,-5.7508814369759875,0.1786829313127006,1.8029205242693966,-6.907995605468727,-4.272009277343727,41
2018-04-13 14:42:00,-4.406011962890602,-3.7967326237604766,0.17888462027678123,1.4056412401133165,-4.515997314453102,-3.8680023193359148,52
2018-04-13 23:07:00,-11.832006835937477,-12.124545354428449,0.18043479064236517,1.3746233737539317,-12.529013061523415,-11.709997558593727,92
2018-04-14 14:16:00,-6.152014160156227,-5.308324782912791,0.1787567613898097,2.1752665434795833,-6.281988525390602,-5.883993530273415,74
2018-04-14 22:41:00,-12.070013427734352,-12.186145580058167,0.1793673528092248,1.402036040723026,-12.354010009765602,-11.798976898193336,98
2018-04-15 13:50:00,-7.099005126953102,-5.99341725995464,0.1786774238271098,2.0029669224707662,-7.239996337890602,-6.052008056640602,62
2018-04-15 22:15:00,-11.669989013671852,-11.533588967864034,0.17948454219041413,1.8273265986197746,-12.493994140624977,-11.105993652343727,97
2018-04-15 23:56:00,,,,,,,0
2018-04-16 13:24:00,-6.849005126953102,-5.772429438999723,0.17871429026126862,2.681496808587175,-7.264013671874977,-6.239996337890602,56
2018-04-16 23:30:00,-5.888006591796852,-5.685491009147768,0.1791632707629885,2.2982431559100807,-6.724140167236305,-4.601995849609352,98
2018-04-17 12:58:00,,,,,,,0
2018-04-17 14:39:00,-7.552008056640602,-7.767443847656239,0.1781600034236908,1.7687423404285125,-7.855993652343727,-7.358007812499977,25
2018-04-17 23:03:00,-4.312994384765602,-4.118265455596259,0.1793061281953539,0.573601889772739,-4.393988037109352,-4.168005371093727,98
2018-04-18 14:12:00,-4.693991088867165,-4.526674342799822,0.17897297784283356,1.6672907768396446,-5.131994628906227,-4.105993652343727,74
2018-04-18 22:37:00,-6.724005126953102,-6.53539123535154,0.1788979641028813,0.5142212762568641,-6.790014648437477,-6.57500305175779,98
2018-04-19 13:46:00,-0.21300354003903976,0.8614520844959088,0.17857143318369276,2.0632833386999767,-0.27599182128903976,0.20800170898439774,84
2018-04-19 22:11:00,-3.8039916992187273,-3.802606010436989,0.17843750398606062,1.2665377433630851,-4.110006713867165,-3.3339656829833757,96
2018-04-19 23:52:00,-4.698995971679665,-4.393248939514137,0.17777083783100048,1.1322360486116494,-4.897985839843727,-4.131994628906227,96
2018-04-20 13:20:00,-3.3499969482421648,-3.7388119652157457,0.1785238136847814,3.9617637281172065,-3.5880035400390398,-2.8230041503906023,42
2018-04-20 15:01:00,,,,,,,0
2018-04-20 23:26:00,-4.617987060546852,-4.401509997309461,0.17914286255836487,0.6734346542464337,-4.709997558593727,-4.511007690429665,98
2018-04-21 14:35:00,-3.4879974365234148,-3.1221814935857424,0.17859091372652489,1.8474863353430526,-3.8360046386718523,-3.0700134277343523,88
2018-04-21 23:00:00,,,,,,,0
2018-04-22 14:09:00,-7.27098693847654,-7.074047470092751,0.17850000485777856,2.3498261638441322,-7.897985839843727,-6.903997802734352,80
2018-04-22 22:34:00,,,,,,,0
2018-04-23 13:42:00,-14.672003173828102,-15.450171415684565,0.17942373479826976,3.4769383762786736,-16.419002151489234,-13.432012939453102,59
2018-04-23 22:07:00,-11.954016113281227,-12.205999755859352,0.17920000553131105,0.42109545679047294,-13.018011474609352,-11.919989013671852,5
2018-04-23 23:48:00,-25.724005126953102,-25.236669921874977,0.18233334521452585,1.280760957531273,-25.995001220703102,-23.991003417968727,6
2018-04-24 13:16:00,-15.705999755859352,-15.887147096727688,0.17914754640860636,2.7453951499405593,-16.620001220703102,-14.601995849609352,61
2018-04-24 14:57:00,-11.023992919921852,-10.681309534291756,0.17888525079508297,1.635724575650987,-11.061987304687477,-10.750006103515602,61
2018-04-24 23:22:00,-11.410009765624977,-11.62696078553489,0.1795510266508375,1.0959874918395909,-11.63428382873533,-11.265997314453102,98
2018-04-25 14:31:00,-11.515997314453102,-10.911469523111975,0.17933333913485208,1.712110037249829,-11.980001831054665,-10.631994628906227,30
2018-04-25 22:56:00,-12.899999999999977,-12.67777290344236,0.17920833888153234,1.5447766645847683,-13.401007080078102,-12.130010986328102,96
2018-04-26 14:05:00,-4.463995361328102,-4.006656319754427,0.17842857539653778,1.5992002485791508,-4.579992675781227,-4.083990478515602,70
2018-04-26 22:30:00,-13.832006835937477,-14.15422837999131,0.1801111184888416,0.9379862350166087,-14.629003906249977,-13.268011474609352,18
2018-04-27 13:39:00,,,,,,,0
2018-04-27 22:04:00,,,,,,,0
2018-04-27 23:45:00,,,,,,,0
2018-04-28 13:13:00,-11.978002929687477,-11.614763849431768,0.17909091440114108,1.2781798574869794,-12.355993652343727,-11.466009521484352,55
2018-04-28 14:54:00,-11.407995605468727,-11.077349970890907,0.17934615910053253,1.357359051375548,-11.769995117187477,-11.258001708984352,52
2018-04-28 23:18:00,-19.336004638671852,-19.20696877100133,0.1807096860101146,1.2107957994394503,-19.672003173828102,-19.038000488281227,93
2018-04-29 14:27:00,-2.3219970703124773,-1.6749502999441575,0.17885714840321315,2.0143575474746056,-2.8920043945312273,-0.9070594787597456,21
2018-04-29 22:52:00,-8.052008056640602,-8.324548524798729,0.1783030340165803,1.1762287321337146,-8.446640014648414,-7.892004394531227,33
2018-04-30 14:01:00,,,,,,,0
2018-04-30 22:26:00,-21.61400451660154,-21.28308310995294,0.18102041738373892,0.9132095452052881,-21.817999267578102,-21.032003784179665,98
2018-05-01 13:35:00,-11.475988769531227,-11.402815529152178,0.17896296911769444,1.5128516289714173,-12.366003417968727,-11.242010498046852,27
2018-05-01 13:40:00,-12.28899230957029,-11.538712201799626,0.17650001336421287,2.0487952455227285,-12.488012695312477,-11.255987548828102,28
2018-05-01 22:00:00,-13.216009521484352,-13.195002277080789,0.17930769805724805,1.3482949154930588,-13.682012939453102,-12.738012695312477,52
2018-05-01 23:34:00,-13.280004882812477,-13.427678898402576,0.17703572793730668,1.2330483455923067,-13.676000976562477,-12.919989013671852,56
2018-05-01 23:41:00,,,,,,,0
2018-05-02 01:12:00,,,,,,,0
2018-05-02 13:09:00,,,,,,,0
2018-05-02 13:17:00,,,,,,,0
2018-05-02 14:50:00,,,,,,,0
2018-05-02 14:55:00,,,,,,,0
2018-05-02 23:15:00,,,,,,,0
2018-05-03 00:45:00,,,,,,,0
2018-05-03 14:24:00,-8.643988037109352,-8.197079903738825,0.17892063988579643,1.3878315873890248,-8.846014404296852,-8.333990478515602,63
2018-05-03 14:28:00,-8.31999816894529,-7.713724912446082,0.17806897903310842,1.670333830602196,-8.60600891113279,-7.858007812499977,58
2018-05-03 22:49:00,-15.100012207031227,-14.991811546912515,0.18053846978224242,0.96821080002005,-15.346114349365212,-14.892004394531227,52
2018-05-04 00:19:00,-15.136999511718727,-14.905484121817096,0.17907408762861182,1.0475438078842005,-15.376013183593727,-14.949987792968727,54
2018-05-04 13:57:00,-7.314001464843727,-6.5522583007812045,0.17949091521176425,1.7464794296367911,-7.609991455078102,-6.694006347656227,55
2018-05-04 14:02:00,-6.989996337890602,-6.091964608651608,0.17807408725773846,2.312671587401182,-7.357300949096657,-6.021809387207009,54
2018-05-04 22:22:00,-15.091009521484352,-14.958950323807528,0.18042106063742386,1.658902003601964,-15.699011230468727,-14.709997558593727,38
2018-05-04 23:56:00,-15.264013671874977,-14.812505255805092,0.1781111251976755,1.9819141617930802,-15.962011718749977,-14.888006591796852,36
2018-05-05 13:31:00,,,,,,,0
2018-05-05 13:36:00,,,,,,,0
2018-05-05 21:56:00,-14.975988769531227,-14.552817714361481,0.18049383531382054,1.6361383543613928,-15.328009033203102,-14.548010253906227,81
2018-05-05 23:30:00,-14.750006103515602,-14.380102539062477,0.17865854901511494,1.641780789059034,-15.074011230468727,-14.482000732421852,82
2018-05-05 23:37:00,-15.403997802734352,-15.582226064253803,0.1804693958589009,1.0415382095588088,-15.811987304687477,-15.327658843994119,98
2018-05-06 01:08:00,-15.083990478515602,-15.130167622468889,0.1782653204032353,1.0427821462638107,-15.221014404296852,-14.888006591796852,98
2018-05-06 13:05:00,-5.590002441406227,-5.452550671147321,0.17796078908677196,0.9121815628403913,-5.978002929687477,-5.422003173828102,51
2018-05-06 13:13:00,-4.746008300781227,-4.449683707100974,0.17653572612575122,1.2682429409846836,-5.082006835937477,-4.449987792968727,56
2018-05-06 14:46:00,-3.8540100097656023,-3.5128498234160475,0.1785753467311598,1.273518580236553,-3.9220031738281023,-3.7020019531249773,73
2018-05-06 14:51:00,-3.5619873046874773,-3.1844788457306095,0.1757183205073988,1.2125849226588306,-3.6980041503906023,-3.5000061035156023,71
2018-05-06 23:11:00,-15.259985351562477,-14.813896077473942,0.18061334172884624,1.826457479724095,-15.371984863281227,-14.776007080078102,75
2018-05-07 00:42:00,-14.940008544921852,-14.50532690773548,0.17743663321918166,1.6061202837596487,-15.075994873046852,-14.484014892578102,71
2018-05-07 14:20:00,-4.02300109863279,-3.1820258507361814,0.17884615866037515,1.9869872670300608,-4.157995605468727,-3.8219970703124773,78
2018-05-07 14:25:00,-3.8739990234374773,-2.7400299514549147,0.17660870651404062,2.4215809819619687,-4.152014160156227,-3.7720092773437273,69
2018-05-07 22:45:00,-12.97398986816404,-12.97398986816404,0.18200001120567322,0.5279998779296875,,,4
2018-05-08 00:16:00,-12.974996948242165,-12.974996948242165,0.1850000098347664,0.5370025634765625,,,4
2018-05-08 13:54:00,,,,,,,0
2018-05-08 13:58:00,,,,,,,0
2018-05-08 22:19:00,-13.996008300781227,-13.664494660612775,0.17992208491672168,2.270720591486214,-14.652014160156227,-13.294012451171852,77
2018-05-08 23:52:00,-13.552008056640602,-13.460206159760673,0.17769621576689468,2.2270434510131305,-14.600012207031227,-13.094000244140602,79
2018-05-09 13:27:00,-5.023992919921852,-4.183635958819309,0.17867606143716355,2.013828021323555,-5.337988281249977,-4.484014892578102,71
2018-05-09 13:32:00,,,,,,,0
2018-05-09 23:26:00,,,,,,,0
2018-05-09 23:33:00,-14.455999755859352,-14.022821687397197,0.18008421784953066,1.5307218736315717,-14.540014648437477,-14.109991455078102,95
2018-05-10 00:03:00,,,,,,,0
2018-05-10 00:06:00,,,,,,,0
2018-05-10 01:04:00,-14.094000244140602,-13.793000284830725,0.17754168063402176,1.5941451027978024,-14.340002441406227,-13.872782135009743,96
2018-05-10 13:01:00,-14.591009521484352,-12.548501925998266,0.18000000632471508,4.121674871701349,-15.186010742187477,-13.018011474609352,36
2018-05-10 13:09:00,-13.120001220703102,-11.437427629743297,0.17742858486516136,4.7110646939412515,-14.538000488281227,-12.560003662109352,35
2018-05-10 13:48:00,,,,,,,0
2018-05-10 14:42:00,-11.84801330566404,-11.496408081054653,0.1784000039100647,2.990901350870487,-13.893217849731423,-8.443014526367165,10
2018-05-10 14:47:00,-13.349005126953102,-12.339501444498694,0.17600001394748688,2.310311739774058,-14.056005859374977,-10.419989013671852,12
2018-05-10 23:07:00,,,,,,,0
2018-05-10 23:43:00,,,,,,,0
2018-05-11 00:38:00,,,,,,,0
2018-05-11 01:21:00,,,,,,,0
2018-05-11 13:28:00,,,,,,,0
2018-05-11 14:16:00,,,,,,,0
2018-05-11 14:21:00,,,,,,,0
2018-05-11 15:06:00,,,,,,,0
2018-05-11 22:41:00,,,,,,,0
2018-05-12 00:12:00,,,,,,,0
2018-05-12 00:58:00,,,,,,,0
2018-05-12 13:05:00,,,,,,,0
2018-05-12 13:50:00,-9.880010986328102,-8.480913196910478,0.1798181886022741,2.300738059999936,-10.851995849609352,-6.962011718749977,11
2018-05-12 13:55:00,-6.966009521484352,-7.208859688895075,0.17771429887839726,1.896238755316352,-9.884008789062477,-4.897985839843727,7
2018-05-12 14:43:00,,,,,,,0
2018-05-12 22:15:00,,,,,,,0
2018-05-12 23:49:00,,,,,,,0
2018-05-12 23:56:00,,,,,,,0
2018-05-13 00:35:00,,,,,,,0
2018-05-13 01:27:00,,,,,,,0
2018-05-13 13:24:00,-15.545996093749977,-15.4454345703125,0.1797333392004172,0.9454675966868187,-15.809286880493142,-15.273992919921852,60
2018-05-13 13:28:00,,,,,,,0
2018-05-13 14:20:00,,,,,,,0
2018-05-13 23:30:00,,,,,,,0
2018-05-14 00:13:00,,,,,,,0
2018-05-14 01:00:00,,,,,,,0
2018-05-14 12:58:00,,,,,,,0
2018-05-14 13:05:00,,,,,,,0
2018-05-14 13:57:00,,,,,,,0
2018-05-14 14:39:00,,,,,,,0
2018-05-14 14:43:00,,,,,,,0
2018-05-14 23:03:00,,,,,,,0
2018-05-14 23:53:00,,,,,,,0
2018-05-15 00:34:00,,,,,,,0
2018-05-15 13:37:00,,,,,,,0
2018-05-15 14:12:00,,,,,,,0
2018-05-15 14:17:00,,,,,,,0
2018-05-15 22:37:00,,,,,,,0
2018-05-15 23:30:00,,,,,,,0
2018-05-16 00:08:00,,,,,,,0
2018-05-16 01:08:00,,,,,,,0
2018-05-16 13:15:00,,,,,,,0
2018-05-16 13:46:00,,,,,,,0
2018-05-16 13:51:00,,,,,,,0
2018-05-16 14:53:00,,,,,,,0
2018-05-16 22:11:00,,,,,,,0
2018-05-16 23:45:00,,,,,,,0
2018-05-16 23:52:00,,,,,,,0
2018-05-17 00:45:00,,,,,,,0
2018-05-17 01:23:00,,,,,,,0
2018-05-17 13:20:00,,,,,,,0
2018-05-17 13:25:00,,,,,,,0
2018-05-17 13:28:00,,,,,,,0
2018-05-17 14:30:00,,,,,,,0
2018-05-17 15:01:00,,,,,,,0
2018-05-17 15:06:00,,,,,,,0
2018-05-17 23:26:00,-16.17400207519529,-16.242498779296852,0.18150001019239426,0.11980495538983216,,,4
2018-05-18 00:22:00,,,,,,,0
2018-05-18 00:57:00,-15.998007202148415,-16.136007690429665,0.18250001221895218,0.2498426244716628,,,4
2018-05-18 14:35:00,-3.3920043945312273,-2.978699526579476,0.178608700633049,1.833075111225656,-4.268011474609352,-1.9800170898437273,23
2018-05-18 14:40:00,-2.9639953613281023,-3.0763015747070312,0.17650001272559165,1.789010483401896,-4.444006347656227,-1.7009948730468523,20
2018-05-18 23:00:00,-7.881994628906227,-8.696131093014912,0.17972043669351967,2.029184653810539,-8.418005371093727,-7.708013916015602,93
2018-05-19 00:02:00,,,,,,,0
2018-05-19 00:30:00,-7.728002929687477,-8.522216009324552,0.17787098051399314,2.0179678280110442,-8.116003417968727,-7.571997070312477,93
2018-05-19 13:44:00,,,,,,,0
2018-05-19 14:09:00,-1.0570129394531023,-0.4920250471247982,0.1780232624259106,1.6711268695411812,-1.1499999999999773,-0.9820007324218523,86
2018-05-19 14:13:00,-1.1699890136718523,-0.588184333570041,0.1760303145556739,1.7530568620991485,-1.2380126953124773,-1.0760101318359148,66
2018-05-19 22:34:00,-10.985998535156227,-10.829589654981476,0.17929897480404255,0.7744221718685763,-11.094000244140602,-10.943556213378884,97
2018-05-19 23:39:00,,,,,,,0
2018-05-20 00:04:00,-10.780004882812477,-10.636662245288335,0.1774226941705979,0.7044530816481479,-10.889990234374977,-10.687994384765602,97
2018-05-20 01:18:00,,,,,,,0
2018-05-20 13:24:00,,,,,,,0
2018-05-20 13:42:00,-0.8979858398437273,-1.9233473666878353,0.17860465548759283,3.700889700903683,-1.1319946289062273,-0.7540039062499773,43
